Time,RawValue
24095.134044698,16
24095.135711686,16
24095.137378508,0
24095.139045551,16
24095.140712595,16
24095.142379416,16
24095.144046385,0
24095.145713114,0
24095.147380047,16
24095.149046757,0
24095.150713689,0
24095.152481622,0
24095.154148462,16
24095.155815431,0
24095.157482456,0
24095.159149296,0
24095.16081608,0
24095.162482939,16
24095.164149649,0
24095.165816526,16
24095.167483236,0
24095.169150113,0
24095.17081699,16
24095.172483737,0
24095.174150503,0
24095.175817343,0
24095.17748409,0
24095.179151041,0
24095.180817862,16
24095.182484906,16
24095.184151838,16
24095.185818585,16
24095.187485425,0
24095.189153395,0
24095.190929865,16
24095.192596908,16
24095.194263692,0
24095.195930569,0
24095.197597316,0
24095.199264193,16
24095.200931015,16
24095.202597743,0
24095.204264639,0
24095.205931664,0
24095.207598522,0
24095.209265418,16
24095.210932239,0
24095.212599301,0
24095.214266011,0
24095.215932795,0
24095.217599802,16
24095.219266808,0
24095.220933482,16
24095.222600544,0
24095.224267661,0
24095.225934408,0
24095.227701378,0
24095.22936844,0
24095.23103541,0
24095.232702102,0
24095.234368867,0
24095.236035707,0
24095.237702621,0
24095.23936959,0
24095.241036393,16
24095.242703066,0
24095.244369795,0
24095.246036839,0
24095.247703864,0
24095.249370852,16
24095.251037914,0
24095.252704791,0
24095.25437163,16
24095.256038433,0
24095.257705236,16
24095.259372094,16
24095.261039138,0
24095.262705848,16
24095.264379484,0
24095.266153306,16
24095.267820072,0
24095.269488486,16
24095.271155492,0
24095.272822425,0
24095.274489394,0
24095.276156197,0
24095.277823185,0
24095.279490043,0
24095.281156753,16
24095.282823519,0
24095.284492155,16
24095.28615918,0
24095.287826224,0
24095.289493175,16
24095.291160181,16
24095.292827114,0
24095.29449388,0
24095.296160738,16
24095.297827633,0
24095.299494603,0
24095.301161331,16
24095.302924857,32
24095.304591752,0
24095.306258629,0
24095.307925506,0
24095.309592346,16
24095.311259223,16
24095.312926044,0
24095.314592773,0
24095.316259557,0
24095.317926619,0
24095.319593589,0
24095.321260317,0
24095.322927213,16
24095.324593886,0
24095.326260892,0
24095.327927695,0
24095.329594368,16
24095.331261393,0
24095.332928066,0
24095.334594814,0
24095.336261709,0
24095.337928679,16
24095.339595685,0
24095.341362729,16
24095.343029624,0
24095.344696612,0
24095.3463636,0
24095.348030607,16
24095.349697539,0
24095.351364398,0
24095.353031441,0
24095.354698411,0
24095.356365491,0
24095.358032183,0
24095.359699115,16
24095.361366066,0
24095.363032832,0
24095.36469982,0
24095.366366678,16
24095.368033685,0
24095.369700691,0
24095.371367457,0
24095.373034278,16
24095.374701155,0
24095.376368032,0
24095.37813428,0
24095.379801249,16
24095.3814682,0
24095.383134947,0
24095.384801713,0
24095.386468757,0
24095.388135726,0
24095.389802788,16
24095.391469517,16
24095.393136301,0
24095.39480316,32
24095.396469907,0
24095.39813671,32
24095.399803605,0
24095.401470352,0
24095.403137377,0
24095.404804143,16
24095.406471168,0
24095.40813786,0
24095.40980457,0
24095.411471484,0
24095.413138324,0
24095.414805201,16
24095.416574319,0
24095.418241066,0
24095.419907943,0
24095.421574653,0
24095.423241604,16
24095.424908555,0
24095.426575321,0
24095.42824216,0
24095.429908871,16
24095.431575562,16
24095.433242365,16
24095.434909335,0
24095.436576174,16
24095.438243181,16
24095.439910206,0
24095.441576953,16
24095.443243719,16
24095.444910633,0
24095.446577621,0
24095.448244479,0
24095.449911523,0
24095.451578548,0
24095.453344314,0
24095.455011265,16
24095.456678197,16
24095.458345,0
24095.460011877,0
24095.461678772,0
24095.46334552,0
24095.465012359,0
24095.466679144,0
24095.468345909,16
24095.470012805,16
24095.471679497,0
24095.473346281,0
24095.475031547,0
24095.476698368,16
24095.478365319,0
24095.480032251,16
24095.481699054,0
24095.48336595,0
24095.485032808,0
24095.486699777,0
24095.488366654,16
24095.490033401,16
24095.491700112,0
24095.493366859,0
24095.495033865,0
24095.496700853,16
24095.498377638,0
24095.500055718,0
24095.50172278,16
24095.503389565,16
24095.505056256,32
24095.506723485,0
24095.508390455,16
24095.510057442,0
24095.51172493,16
24095.513391974,0
24095.515058851,0
24095.516725654,0
24095.518392586,16
24095.520059611,0
24095.521726321,0
24095.52339305,16
24095.525060112,16
24095.526726785,0
24095.52839381,16
24095.53006065,0
24095.531727657,0
24095.533394663,16
24095.535061429,16
24095.536728491,16
24095.538395368,16
24095.540062097,0
24095.541729159,16
24095.54339585,16
24095.545062616,0
24095.546729382,0
24095.548396203,0
24095.550063099,0
24095.551729994,0
24095.553396852,0
24095.555063748,16
24095.556730587,0
24095.558397279,0
24095.560063989,0
24095.561730718,0
24095.563397576,0
24095.56506449,16
24095.566821368,16
24095.568488078,0
24095.57015501,0
24095.571822054,0
24095.573488801,16
24095.575155696,0
24095.576822703,16
24095.578489413,0
24095.58015629,16
24095.581822963,0
24095.583489896,0
24095.585156717,0
24095.586823631,16
24095.588490545,0
24095.590157459,0
24095.59182441,0
24095.593491083,16
24095.595157756,0
24095.596824466,0
24095.598491343,16
24095.600158368,16
24095.601825171,0
24095.603491992,0
24095.605265166,0
24095.606932209,0
24095.608599197,0
24095.610266204,0
24095.611932932,0
24095.613599809,16
24095.615266575,32
24095.616933582,0
24095.618600607,16
24095.620267317,0
24095.621934008,0
24095.623600941,16
24095.625267947,0
24095.626934935,0
24095.62860172,0
24095.630268393,16
24095.631935381,0
24095.633602072,16
24095.63526882,0
24095.636935752,0
24095.638602536,0
24095.640269524,16
24095.642034883,16
24095.643701945,0
24095.645368692,16
24095.647035495,0
24095.648702502,16
24095.650369342,0
24095.652036107,0
24095.653702873,0
24095.655369861,0
24095.657036868,16
24095.658703707,0
24095.66037064,0
24095.662037554,0
24095.663704227,0
24095.665371196,0
24095.667037944,16
24095.668704932,16
24095.670371846,0
24095.672038741,0
24095.67370571,0
24095.675372606,16
24095.677039446,0
24095.678706434,16
24095.680475237,0
24095.682142095,16
24095.683809083,16
24095.68547583,0
24095.687142781,0
24095.688809732,0
24095.690476572,0
24095.692143523,16
24095.693810548,0
24095.695477406,16
24095.697144302,16
24095.698811216,0
24095.700478204,0
24095.702144877,0
24095.703811865,16
24095.70547876,16
24095.707145563,0
24095.708812347,0
24095.710479335,0
24095.712146027,0
24095.713812996,16
24095.715479799,16
24095.717244825,0
24095.718911776,16
24095.720578671,16
24095.722245455,0
24095.723912277,0
24095.72557919,16
24095.727246215,16
24095.728913092,0
24095.730579988,0
24095.732246846,16
24095.733913871,0
24095.735580804,0
24095.737247625,0
24095.738914354,0
24095.740581156,16
24095.742247922,0
24095.743914836,0
24095.745581787,0
24095.747248516,0
24095.74891543,0
24095.750582455,0
24095.752249276,0
24095.753915949,0
24095.755680956,0
24095.75734787,0
24095.759014728,16
24095.760681476,0
24095.762348426,0
24095.764015322,0
24095.765682421,16
24095.76734915,0
24095.769015841,16
24095.770682829,0
24095.772349706,0
24095.774016528,16
24095.775683367,0
24095.777350078,16
24095.779016917,0
24095.780684905,0
24095.78235169,32
24095.784018604,0
24095.785685295,16
24095.787352061,0
24095.789018882,0
24095.790685555,0
24095.792459081,0
24095.794126069,16
24095.795792835,0
24095.797459656,0
24095.799126662,0
24095.800793447,0
24095.80246012,0
24095.804126793,0
24095.805793577,0
24095.807460621,16
24095.809127387,16
24095.810794097,0
24095.812461066,0
24095.814127888,0
24095.815794876,0
24095.817461641,16
24095.819128315,16
24095.82079508,0
24095.822461828,48
24095.824128649,16
24095.825795526,16
24095.827462625,0
24095.829129594,0
24095.830899583,0
24095.832566552,16
24095.834233411,0
24095.835900232,16
24095.837566905,0
24095.839233912,0
24095.840900585,0
24095.842567425,16
24095.844234172,16
24095.845901234,0
24095.847568833,0
24095.849235525,16
24095.850902439,0
24095.852569186,16
24095.854236081,0
24095.855902754,16
24095.857569594,16
24095.859245878,16
24095.860912959,0
24095.862579632,0
24095.864246342,0
24095.865913275,0
24095.867684597,16
24095.869351455,0
24095.871018498,16
24095.872685357,0
24095.87435203,0
24095.876018814,0
24095.877685691,0
24095.879352494,0
24095.881019426,0
24095.882686451,16
24095.88435318,0
24095.886020187,16
24095.8876871,16
24095.889354107,16
24095.891021058,0
24095.892688064,0
24095.894354756,0
24095.896021707,0
24095.897688602,0
24095.899355405,0
24095.901022412,0
24095.902689381,16
24095.904356147,0
24095.906023005,0
24095.907689975,16
24095.909356685,16
24095.911023617,0
24095.912690513,0
24095.914357445,0
24095.916024415,0
24095.91769144,0
24095.919358131,16
24095.921024971,0
24095.922691978,0
24095.924358929,0
24095.926025898,0
24095.927692682,0
24095.929359633,16
24095.93102664,0
24095.93269335,16
24095.934360208,32
24095.936026993,0
24095.937693721,0
24095.939360524,0
24095.941027512,0
24095.942694185,16
24095.944360951,16
24095.946027921,0
24095.947694872,0
24095.949361785,16
24095.951028792,16
24095.952695891,16
24095.954362601,16
24095.956029571,0
24095.957696503,16
24095.959363454,0
24095.961030442,0
24095.962697319,0
24095.964364307,16
24095.966031017,0
24095.967698042,0
24095.969364956,0
24095.971031796,16
24095.972698802,0
24095.974365624,0
24095.976033964,0
24095.977700674,0
24095.97936768,0
24095.98103452,0
24095.982701397,16
24095.984368181,0
24095.986035003,0
24095.987701713,16
24095.989368756,16
24095.9910358,0
24095.992702547,0
24095.994369591,0
24095.996036634,0
24095.997703641,0
24095.999370369,0
24096.001037339,0
24096.002704179,0
24096.00437113,0
24096.006037969,0
24096.007704976,0
24096.009372038,0
24096.01103873,0
24096.012705718,0
24096.014372595,0
24096.016039268,16
24096.017706385,0
24096.019473855,16
24096.021140862,0
24096.022807739,0
24096.024474597,0
24096.026141474,0
24096.027808147,16
24096.029474913,0
24096.03114166,0
24096.032808648,0
24096.034475414,0
24096.036142402,16
24096.03780939,16
24096.0394761,16
24096.041143032,0
24096.042809872,0
24096.044476712,16
24096.046143718,16
24096.047810725,0
24096.049477546,0
24096.05114459,16
24096.052811282,0
24096.054478307,0
24096.056145091,16
24096.057915635,0
24096.059582345,0
24096.061249129,0
24096.062915876,16
24096.064582846,16
24096.066249612,0
24096.067916489,0
24096.06958331,0
24096.071250039,0
24096.07291699,0
24096.074583718,0
24096.076250521,0
24096.077917305,0
24096.079584145,16
24096.081251059,16
24096.08291788,0
24096.084584609,0
24096.086251393,0
24096.0879184,0
24096.089585388,0
24096.091252413,0
24096.092919197,0
24096.094698649,16
24096.096365507,16
24096.098032199,16
24096.099699038,0
24096.101365823,16
24096.103032848,16
24096.104699539,0
24096.106366231,0
24096.108032997,16
24096.109699763,16
24096.111366788,16
24096.113033757,0
24096.114706245,16
24096.116373641,16
24096.118045332,16
24096.119712339,0
24096.121379142,16
24096.123045907,0
24096.124712803,16
24096.126379624,0
24096.128046519,0
24096.129713563,0
24096.131380273,16
24096.133156632,16
24096.134823305,0
24096.136492608,16
24096.138159614,16
24096.139826362,0
24096.141495627,16
24096.143162652,16
24096.144829752,0
24096.14649648,16
24096.14816645,0
24096.149833215,16
24096.151500037,0
24096.15316684,0
24096.154833624,0
24096.156505353,0
24096.1581721,0
24096.159839014,0
24096.161506002,16
24096.163172768,0
24096.164839459,0
24096.166506262,16
24096.168175731,16
24096.169946424,0
24096.1716168,0
24096.173283733,16
24096.174950684,0
24096.176617987,0
24096.178284771,16
24096.179951629,0
24096.181618673,0
24096.183285494,0
24096.184952352,0
24096.186619229,16
24096.18828618,16
24096.189953242,16
24096.191620027,0
24096.1932867,16
24096.194953558,0
24096.196620528,0
24096.198287534,16
24096.199954337,0
24096.20162114,0
24096.203288035,16
24096.204954838,0
24096.20662153,0
24096.20839387,0
24096.210060599,0
24096.211727401,16
24096.213394426,16
24096.21506134,16
24096.216728273,0
24096.218395038,0
24096.22006173,0
24096.221728737,0
24096.223395576,0
24096.225062564,0
24096.226729589,0
24096.228396411,0
24096.230063491,16
24096.231730442,0
24096.23339719,0
24096.235063881,0
24096.236730851,16
24096.238397746,0
24096.240064734,0
24096.241731481,16
24096.243398414,0
24096.245164791,0
24096.246833872,16
24096.248501137,0
24096.250168162,16
24096.251835076,0
24096.25350212,16
24096.255169015,0
24096.256845485,16
24096.258512454,0
24096.260179294,0
24096.261846375,0
24096.2635134,0
24096.265180221,0
24096.266847098,0
24096.268513789,16
24096.270180592,0
24096.271847599,0
24096.273514531,0
24096.275181427,0
24096.276848396,0
24096.278515458,16
24096.280182131,16
24096.281849138,0
24096.2836187,0
24096.285285559,0
24096.286952361,0
24096.288619238,0
24096.290286208,16
24096.291953029,0
24096.293619887,0
24096.295286709,0
24096.296953456,0
24096.298620462,0
24096.300287376,0
24096.301954216,16
24096.303621167,0
24096.305287988,0
24096.306955013,0
24096.308621798,0
24096.310288841,0
24096.311955903,0
24096.313622817,0
24096.315289879,16
24096.316956738,0
24096.318623633,16
24096.320290602,0
24096.321957553,0
24096.32362443,0
24096.325291215,0
24096.326958128,16
24096.328624968,0
24096.33029179,16
24096.331958796,16
24096.333625766,16
24096.335292439,0
24096.336959242,0
24096.338626063,0
24096.340292995,0
24096.341959835,16
24096.343626731,16
24096.345293533,0
24096.346960484,0
24096.348627435,0
24096.350294442,0
24096.351961356,0
24096.353628307,0
24096.355294998,0
24096.356961986,16
24096.358739641,0
24096.36040637,0
24096.362073395,16
24096.36374042,0
24096.365407278,0
24096.367074303,0
24096.368741328,0
24096.37040815,0
24096.372075175,16
24096.373742237,0
24096.375409225,16
24096.377075898,0
24096.378742701,0
24096.380409615,0
24096.382076584,0
24096.383743424,16
24096.385410412,0
24096.387077178,0
24096.388743851,0
24096.390410709,16
24096.392077382,0
24096.393744185,16
24096.395411136,0
24096.397221921,16
24096.398888705,0
24096.400555619,0
24096.402222404,0
24096.403889373,0
24096.405556268,0
24096.407223053,0
24096.408889744,0
24096.410556695,0
24096.412223554,16
24096.41389056,16
24096.415557548,0
24096.417224221,0
24096.418891191,0
24096.420558012,0
24096.422224815,0
24096.423891655,16
24096.425558328,32
24096.427225334,0
24096.4288921,0
24096.430558996,16
24096.432225965,0
24096.43399225,16
24096.435658923,32
24096.437325744,0
24096.438992547,16
24096.440659424,0
24096.442326134,0
24096.443992937,16
24096.445659721,0
24096.447326709,0
24096.448993549,0
24096.450660389,16
24096.452327136,0
24096.453993828,0
24096.455660742,0
24096.457327655,0
24096.458994329,16
24096.460661224,0
24096.462328268,0
24096.463995274,16
24096.465662225,16
24096.467328972,0
24096.468995849,16
24096.470662559,16
24096.472435733,0
24096.474113202,16
24096.475779913,16
24096.477446752,0
24096.479113777,0
24096.480780543,16
24096.482447402,0
24096.484114371,16
24096.485781118,0
24096.487447828,0
24096.489114631,0
24096.490781323,16
24096.492448292,0
24096.494115169,0
24096.495781842,16
24096.497448701,0
24096.499115559,0
24096.500782269,0
24096.502449017,16
24096.504115968,16
24096.505782956,0
24096.507449906,0
24096.509116617,0
24096.510783642,0
24096.512450519,0
24096.514117544,0
24096.515784495,0
24096.517451205,16
24096.519118026,16
24096.52078507,16
24096.522451743,0
24096.524118694,16
24096.5257857,16
24096.527452633,0
24096.529119658,0
24096.530786664,0
24096.532453523,0
24096.534120455,16
24096.535787147,0
24096.537454172,0
24096.539120974,0
24096.540787722,0
24096.542454487,0
24096.544121253,0
24096.54578813,0
24096.547549211,0
24096.549215977,16
24096.550883039,16
24096.552549934,16
24096.554216867,0
24096.555883707,0
24096.557550509,16
24096.559217257,16
24096.560883985,0
24096.562551047,0
24096.564218017,0
24096.565884727,16
24096.567551771,16
24096.569218684,16
24096.570885543,0
24096.572552401,0
24096.574219241,0
24096.575886025,0
24096.57755305,16
24096.579219853,16
24096.580886767,0
24096.582553811,0
24096.584220502,32
24096.585989046,16
24096.587656071,32
24096.589322911,0
24096.590989806,0
24096.592656591,0
24096.594323523,16
24096.595990252,0
24096.597657314,0
24096.59932432,0
24096.600991179,16
24096.602658074,16
24096.60432484,0
24096.605991902,0
24096.607658705,0
24096.609325767,0
24096.610992625,0
24096.612659354,16
24096.614326342,0
24096.615993108,0
24096.61766004,0
24096.61932675,0
24096.620993757,0
24096.622660467,16
24096.624327288,16
24096.625994276,0
24096.627661005,0
24096.629327697,0
24096.630994629,0
24096.632661524,16
24096.634328272,16
24096.635995019,16
24096.637661859,0
24096.639328754,0
24096.640996038,0
24096.642663119,16
24096.644329848,0
24096.645996558,0
24096.647663472,0
24096.649330145,0
24096.650997059,16
24096.652674936,0
24096.654341942,0
24096.656008801,0
24096.657675492,0
24096.659342203,16
24096.661123543,0
24096.662790383,0
24096.664457148,0
24096.666123933,0
24096.667790717,0
24096.669457668,0
24096.6711246,0
24096.672791348,0
24096.674458354,16
24096.676125287,0
24096.677792034,0
24096.679458855,16
24096.681125843,0
24096.682792535,0
24096.684459338,16
24096.686126381,16
24096.687793054,16
24096.689459987,16
24096.691126715,0
24096.692793611,0
24096.694460469,16
24096.696127457,0
24096.697794353,0
24096.699565637,16
24096.701232347,0
24096.702899354,0
24096.704566064,0
24096.70623296,0
24096.707899781,0
24096.709566639,0
24096.711233479,16
24096.712900356,16
24096.714567288,0
24096.716234147,0
24096.717900968,0
24096.719567826,32
24096.721234592,16
24096.722901654,0
24096.724568346,0
24096.726235389,0
24096.727902063,0
24096.729568754,16
24096.73123552,0
24096.732902564,0
24096.734569292,0
24096.736236317,16
24096.737903083,16
24096.739569886,0
24096.741236818,0
24096.742903603,0
24096.744570572,0
24096.746237486,0
24096.747904326,16
24096.749571184,0
24096.751238024,0
24096.752905049,0
24096.754571796,0
24096.756238747,16
24096.757905624,0
24096.75957239,0
24096.761239267,16
24096.762906106,0
24096.764573076,0
24096.766239842,0
24096.767906793,0
24096.769573873,0
24096.771240806,16
24096.772907516,0
24096.77467443,0
24096.776341455,0
24096.778008443,0
24096.77967869,0
24096.781345604,16
24096.783012352,16
24096.784679025,16
24096.786345939,0
24096.78801263,16
24096.789679433,0
24096.791346199,0
24096.793013168,0
24096.794679953,16
24096.796346626,0
24096.798013317,16
24096.799680268,0
24096.801347034,16
24096.8030138,0
24096.804680566,0
24096.806347257,0
24096.808014245,0
24096.809681141,16
24096.811347999,16
24096.813121617,0
24096.81478842,0
24096.816455149,0
24096.818122081,16
24096.819789106,0
24096.821455909,0
24096.823122952,0
24096.824790015,0
24096.826456891,0
24096.828123842,16
24096.829790608,0
24096.831457633,0
24096.833124454,0
24096.834791276,16
24096.836458004,0
24096.838124918,0
24096.839791684,0
24096.841458709,16
24096.84312553,16
24096.844792463,16
24096.846459395,16
24096.84812618,0
24096.849920927,0
24096.85158773,16
24096.853254737,0
24096.854921669,16
24096.856588342,0
24096.858255015,0
24096.859921707,0
24096.861588584,16
24096.863255313,0
24096.864922004,0
24096.866605622,0
24096.868272629,0
24096.869939339,0
24096.871606104,16
24096.873272833,0
24096.874939543,16
24096.876606457,0
24096.87827326,0
24096.879939952,0
24096.881606755,0
24096.883273594,0
24096.884940286,16
24096.886607256,0
24096.888376225,0
24096.890043084,0
24096.891709831,16
24096.893376671,16
24096.895043585,0
24096.89671048,0
24096.898377246,0
24096.900044178,0
24096.901711055,16
24096.903378062,16
24096.905044735,0
24096.906711538,16
24096.908378341,0
24096.910045014,16
24096.911711835,0
24096.913378638,16
24096.915045589,0
24096.916712577,0
24096.918379398,16
24096.920046275,0
24096.921713226,0
24096.923379955,0
24096.925140943,0
24096.926807653,16
24096.92847466,0
24096.930141574,0
24096.931808321,16
24096.933475179,16
24096.935142019,0
24096.936808896,16
24096.938475939,16
24096.940142927,0
24096.94180986,0
24096.943476737,16
24096.945143706,16
24096.946810398,0
24096.948477423,0
24096.950144411,0
24096.951811214,16
24096.95347809,0
24096.955144856,0
24096.956811752,16
24096.958478795,0
24096.960145709,16
24096.96181253,0
24096.963577426,0
24096.965244322,0
24096.966911069,0
24096.968578112,0
24096.970245045,0
24096.971911848,32
24096.973578687,16
24096.975269583,0
24096.976998812,16
24096.978665707,0
24096.980332603,0
24096.981999276,0
24096.983665967,0
24096.985332789,16
24096.986999758,0
24096.988666617,0
24096.990333586,16
24096.992004167,16
24096.993670969,0
24096.995337994,16
24096.99700476,16
24096.998671619,0
24097.00044907,0
24097.002115965,0
24097.003782972,16
24097.005449886,0
24097.007116763,0
24097.008783436,16
24097.010450146,16
24097.012116856,0
24097.013783566,0
24097.015450554,0
24097.017117468,16
24097.018784493,0
24097.020451407,0
24097.022118173,0
24097.023785217,16
24097.025452019,0
24097.027119063,0
24097.028785884,0
24097.030452872,0
24097.032119656,0
24097.033786367,0
24097.035453225,16
24097.037120231,16
24097.038877349,16
24097.040544245,16
24097.042211048,0
24097.04387785,0
24097.045544635,16
24097.047211641,0
24097.048878592,0
24097.050545451,0
24097.052212439,0
24097.053879278,0
24097.055545989,0
24097.057212754,0
24097.058879668,0
24097.060546341,0
24097.062213089,0
24097.063879965,0
24097.06554675,0
24097.067213441,0
24097.068880466,16
24097.070547251,0
24097.072213924,0
24097.073880949,0
24097.075643141,0
24097.077310147,0
24097.078976895,0
24097.080643753,16
24097.0823105,0
24097.083977507,0
24097.08564431,0
24097.087311112,16
24097.088977989,0
24097.090644699,0
24097.092311558,16
24097.093978527,0
24097.095645552,0
24097.097312318,0
24097.098979325,0
24097.100646294,0
24097.102313078,16
24097.103980029,0
24097.105647017,0
24097.10731369,0
24097.108980586,16
24097.110647278,0
24097.112314173,16
24097.114089032,16
24097.115756075,0
24097.117422767,0
24097.119089773,0
24097.120756613,0
24097.122423601,0
24097.124090404,0
24097.125757448,0
24097.127424473,0
24097.129091368,0
24097.130758374,0
24097.132425103,16
24097.134091832,16
24097.135758912,0
24097.137425641,16
24097.139092425,0
24097.140759136,0
24097.14242592,16
24097.144092982,0
24097.145759766,0
24097.147426662,0
24097.14909352,0
24097.150866657,16
24097.152533422,16
24097.154200188,16
24097.155867028,0
24097.157534071,0
24097.159201004,0
24097.160867862,0
24097.162534535,16
24097.16420132,0
24097.165868104,16
24097.167534888,0
24097.169201802,0
24097.170868623,0
24097.172535371,16
24097.174202192,16
24097.175869087,0
24097.177536075,0
24097.17920286,16
24097.180869718,0
24097.182536817,0
24097.18420362,0
24097.185870626,0
24097.187537559,16
24097.189305362,0
24097.190972202,16
24097.192639023,0
24097.194305845,0
24097.195972777,0
24097.19763945,0
24097.199306327,0
24097.200973315,0
24097.202640081,0
24097.204307124,0
24097.205973797,16
24097.207640841,0
24097.209307514,0
24097.210974428,0
24097.212641286,16
24097.214308348,0
24097.215975281,0
24097.217642121,0
24097.219308942,0
24097.220975782,0
24097.222642659,0
24097.224309499,0
24097.226073024,0
24097.227740068,0
24097.229406944,16
24097.231073932,0
24097.23274092,0
24097.234407797,0
24097.236074693,0
24097.237741551,0
24097.239408354,0
24097.241075397,0
24097.242742367,0
24097.244409373,16
24097.246076343,0
24097.247743201,0
24097.249410245,16
24097.25107714,0
24097.252743906,16
24097.254410746,0
24097.256077808,0
24097.257744647,0
24097.259411358,0
24097.26107829,0
24097.262745241,0
24097.264521859,0
24097.266188829,0
24097.26785578,0
24097.269522619,0
24097.271189348,0
24097.272856114,16
24097.27452312,0
24097.276190127,16
24097.277857152,16
24097.279523862,0
24097.281191869,0
24097.282858616,0
24097.284525567,0
24097.286192333,16
24097.287859135,16
24097.289525883,0
24097.291192722,0
24097.292859729,0
24097.294526772,0
24097.296193797,16
24097.297860563,0
24097.29952731,0
24097.301324373,0
24097.302991046,0
24097.304657923,16
24097.306324633,16
24097.307991306,16
24097.309658109,32
24097.311324893,0
24097.312991641,0
24097.314658369,0
24097.316325191,0
24097.317992142,0
24097.319658963,0
24097.321325895,0
24097.322992754,0
24097.324659631,16
24097.326326693,0
24097.327993662,16
24097.329660391,16
24097.331327379,16
24097.332994311,16
24097.334660985,0
24097.336327861,0
24097.337994757,0
24097.339771079,0
24097.34143777,16
24097.343104443,0
24097.344771357,0
24097.346438345,0
24097.348105315,0
24097.349772192,16
24097.351439031,16
24097.353105964,0
24097.354772748,0
24097.356439662,0
24097.358106539,16
24097.359773527,0
24097.36144057,0
24097.363107466,0
24097.36477438,0
24097.366441071,0
24097.368108096,0
24097.369774936,0
24097.371441887,16
24097.37310856,0
24097.3747754,0
24097.376442388,0
24097.378109135,0
24097.379775975,0
24097.381442982,0
24097.383109933,0
24097.384776884,0
24097.386443686,0
24097.388110545,0
24097.389777533,0
24097.391444373,0
24097.393111101,0
24097.394778015,0
24097.396444985,0
24097.398111862,0
24097.399778701,0
24097.401445615,0
24097.403112548,0
24097.404779499,0
24097.406446264,0
24097.408113308,0
24097.409780074,16
24097.411446988,16
24097.413113902,0
24097.414881834,0
24097.416548896,16
24097.418215773,0
24097.41988265,16
24097.421549434,16
24097.423216293,0
24097.424883003,0
24097.426549843,0
24097.428216646,0
24097.429883652,16
24097.431550511,0
24097.433217591,0
24097.434884338,16
24097.436551382,16
24097.43821837,16
24097.439885413,16
24097.441552235,16
24097.443219204,0
24097.444886007,0
24097.446553013,0
24097.448220094,16
24097.449887064,0
24097.451553959,0
24097.453328188,16
24097.454995083,32
24097.456661942,0
24097.458328985,0
24097.459995788,0
24097.461662628,16
24097.463329449,0
24097.464996419,0
24097.466663259,0
24097.468329987,0
24097.46999692,16
24097.471663723,0
24097.473330396,0
24097.474997458,0
24097.476664335,0
24097.478359415,16
24097.480026385,16
24097.481693965,0
24097.483360898,0
24097.485027738,0
24097.486694485,0
24097.488361214,16
24097.490028164,16
24097.491694856,0
24097.493361548,0
24097.495028573,0
24097.496695616,16
24097.498362678,0
24097.500029518,0
24097.501696451,0
24097.503363328,16
24097.505030204,0
24097.506697063,0
24097.508363736,16
24097.510030576,16
24097.511697564,0
24097.513364422,0
24097.515031095,0
24097.516698046,0
24097.518364979,0
24097.520031782,16
24097.521698732,0
24097.523365591,16
24097.52503232,0
24097.526699196,0
24097.528366258,16
24097.530033265,0
24097.531700068,16
24097.533367,0
24097.535033914,0
24097.536700624,16
24097.538367446,0
24097.540034156,0
24097.54170094,16
24097.543367984,16
24097.545034935,0
24097.54670183,0
24097.548368762,16
24097.55003575,16
24097.551702738,0
24097.553369782,16
24097.555036825,0
24097.556703739,0
24097.558370709,0
24097.560037512,0
24097.561704444,0
24097.563371339,0
24097.565038068,16
24097.566814075,0
24097.568480952,0
24097.570147977,16
24097.57181478,16
24097.573481601,16
24097.575148608,0
24097.576815429,0
24097.578482232,16
24097.58014909,16
24097.581816078,0
24097.583482973,16
24097.58514998,16
24097.586816672,0
24097.588483548,0
24097.590150222,0
24097.591817117,0
24097.593483809,0
24097.595150649,0
24097.59681734,0
24097.598484199,0
24097.60015089,0
24097.601817989,16
24097.603484977,0
24097.605259021,0
24097.606925991,0
24097.608593053,16
24097.610259911,0
24097.611926732,16
24097.613593609,0
24097.615260523,0
24097.616927419,16
24097.618594388,0
24097.620261135,0
24097.621927994,0
24097.623594778,0
24097.625261544,16
24097.626928347,0
24097.628595168,0
24097.630262082,0
24097.631928996,0
24097.633595798,0
24097.635262768,0
24097.636929497,0
24097.638596503,0
24097.64026338,0
24097.642026109,0
24097.643692912,0
24097.645359844,16
24097.647026536,0
24097.64869332,0
24097.650360031,16
24097.652027,0
24097.653693914,0
24097.655360957,0
24097.657027816,0
24097.658694804,16
24097.660361625,0
24097.662028613,0
24097.663695601,16
24097.665363441,16
24097.667030114,16
24097.668696861,32
24097.670363534,0
24097.672030522,16
24097.673697344,0
24097.675364258,0
24097.677031005,0
24097.678697678,0
24097.680459574,0
24097.682126284,16
24097.68379305,0
24097.685459927,16
24097.687126822,16
24097.688793717,0
24097.690460409,0
24097.692127323,0
24097.693794348,16
24097.695461077,0
24097.697128028,0
24097.698794701,0
24097.700461541,0
24097.702128251,0
24097.703795313,0
24097.70546206,0
24097.707128863,16
24097.708795629,0
24097.710462672,0
24097.712129642,16
24097.713796574,16
24097.71546334,16
24097.717226236,0
24097.718893076,32
24097.720559878,16
24097.722226792,16
24097.723893799,0
24097.725560676,0
24097.727227682,0
24097.728894466,0
24097.730561417,0
